problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ3,7,1,100,"[4.99596961e-16 2.86408096e-16 1.13118215e-16 6.60130625e-02
 1.80104510e-02 2.97603396e-02 1.28123258e+00]","[[0.         0.07038196]
 [0.         0.07038196]
 [0.         0.07038196]
 [0.         0.13639502]
 [0.         0.08839241]
 [0.         0.1001423 ]
 [1.28123258 1.28123258]]",0.08879601619208799,0.08783210724010276,,,27,27,43428,48076
DTLZ3,7,2,100,"[5.14227447e-33 1.99770952e-33 0.00000000e+00 0.00000000e+00
 1.01701950e+00 1.50265043e-17 1.28123258e+00]","[[0.         0.52813781]
 [0.         0.52813781]
 [0.         0.52813781]
 [0.         0.52813781]
 [1.0170195  1.0170195 ]
 [0.         0.52813781]
 [1.28123258 1.28123258]]",0.07122925584692823,0.09113500794764401,,,16,85,29330,27594
DTLZ3,7,3,100,"[3.51011654e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.05671864e+00 0.00000000e+00]","[[0.         0.09098259]
 [0.         0.09098259]
 [0.         0.09098259]
 [0.         0.09098259]
 [0.         0.09098259]
 [1.02911805 1.05671864]
 [0.         0.09098259]]",0.04924867604781624,0.06360106416012073,,,21,41,32200,48328
DTLZ3,7,4,100,"[3.51011654e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01701950e+00 6.79268769e-01 0.00000000e+00]","[[0.         0.27094572]
 [0.         0.27094572]
 [0.         0.27094572]
 [0.         0.27094572]
 [1.0170195  1.0170195 ]
 [0.40832305 0.95021449]
 [0.         0.27094572]]",0.047847471325553885,0.18214288834218406,,,13,113,7000,44212
DTLZ3,7,5,100,"[0.         0.         0.         0.         0.         1.01365258
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.00024403 1.02706114]
 [0.         0.        ]]",0.0679891153608546,0.12042663401493893,,,43,8,33670,6370
DTLZ3,7,6,100,"[0.         0.         0.         0.         0.         1.01873475
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.01873475 1.01873475]
 [0.         0.        ]]",0.06830799908446616,0.12042663401493893,,,35,8,56266,5600
DTLZ3,7,7,100,"[0.         0.         0.         0.         0.         1.01873444
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [1.01873444 1.01873444]
 [0.         0.        ]]",0.06800226439666962,0.12042663401493893,,,62,7,61866,5600
DTLZ4,7,1,100,"[3.82873470e-033 7.97834802e-166 5.54658666e-053 3.90411708e-090
 1.21292762e-061 1.00563566e+000 8.00705926e-020]","[[0.00000000e+00 8.30497967e-04]
 [0.00000000e+00 8.30497967e-04]
 [0.00000000e+00 8.30497967e-04]
 [0.00000000e+00 8.30497967e-04]
 [0.00000000e+00 8.30497967e-04]
 [1.00521752e+00 1.00563566e+00]
 [0.00000000e+00 8.30497967e-04]]",0.043308433050147144,0.11123915681398527,,,54,11,39886,38668
DTLZ4,7,2,100,"[2.30930270e-049 7.97834802e-166 4.45746406e-001 8.91492812e-001
 4.76892012e-066 4.45746406e-001 4.45746406e-001]","[[0.         0.32032205]
 [0.         0.32032205]
 [0.12542436 0.76606845]
 [0.57117077 1.18870528]
 [0.         0.32032205]
 [0.12542436 0.76606845]
 [0.12542436 0.76606845]]",0.3073297147697322,0.3649389420220103,,,61,87,22960,47880
DTLZ4,7,3,100,"[4.30291075e-050 7.97834802e-166 6.61848699e-073 6.87950540e-001
 4.76892012e-066 6.87950540e-001 3.43975270e-001]","[[0.         0.28743258]
 [0.         0.28743258]
 [0.         0.28743258]
 [0.40051796 0.97538312]
 [0.         0.28743258]
 [0.40051796 0.97538312]
 [0.05654269 0.63140785]]",0.10053695922187941,0.10520435976472374,,,61,85,40908,55916
DTLZ4,7,4,100,"[4.30291075e-050 3.05652526e-193 4.73492434e-081 9.26169589e-001
 1.09878291e-068 3.08723196e-001 3.08723196e-001]","[[0.         0.24888242]
 [0.         0.24888242]
 [0.         0.24888242]
 [0.67728717 1.17505201]
 [0.         0.24888242]
 [0.05984077 0.55760562]
 [0.05984077 0.55760562]]",0.1493918291845166,0.16914110777705554,,,61,90,41216,58548
DTLZ4,7,5,100,"[0.         0.         0.29119343 0.66938774 0.         0.29119343
 0.29119343]","[[0.         0.        ]
 [0.         0.        ]
 [0.20419254 0.37819431]
 [0.58238685 0.75638862]
 [0.         0.        ]
 [0.20419254 0.37819431]
 [0.20419254 0.37819431]]",0.39192430146494583,0.26491384486341935,,,61,120,41552,77434
DTLZ4,7,6,100,"[0.         0.         0.35223297 0.73042728 0.         0.35223297
 0.35223297]","[[0.         0.        ]
 [0.         0.        ]
 [0.32627163 0.37819431]
 [0.70446593 0.75638862]
 [0.         0.        ]
 [0.32627163 0.37819431]
 [0.32627163 0.37819431]]",0.33455178227090376,0.34461965437875747,,,61,111,43372,83692
DTLZ4,7,7,100,"[0.         0.         0.37067764 0.74883814 0.         0.37067764
 0.37067764]","[[0.         0.        ]
 [0.         0.        ]
 [0.36319479 0.3781605 ]
 [0.74135528 0.75632099]
 [0.         0.        ]
 [0.36319479 0.3781605 ]
 [0.36319479 0.3781605 ]]",0.4225821448111418,0.37489125424132475,,,60,90,43400,87850
DTLZ1,8,1,100,"[0.03120375 0.         0.01640764 0.02482065 0.         0.46124393
 1.1001121  1.04895885]","[[0.         1.08268731]
 [0.         1.19994216]
 [0.         1.23202468]
 [0.         1.07260292]
 [0.         1.03387129]
 [0.         1.08601645]
 [0.04036326 1.1001121 ]
 [1.04895885 1.04895885]]",0.8052772718073723,1.20943699698589,,,126,131,82496,98496
DTLZ1,8,2,100,"[0.00354817 0.         0.00586228 0.00803213 0.         0.0162209
 0.72749125 1.04895885]","[[0.         0.55011621]
 [0.         0.54656804]
 [0.         0.55243032]
 [0.         0.55460018]
 [0.         0.54656804]
 [0.         0.56278894]
 [0.18092321 1.1001121 ]
 [1.04895885 1.04895885]]",0.6563217231296258,0.9508197644352528,,,127,145,96144,109488
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         0.
 0.63471229 1.04895885]","[[0.         0.55957355]
 [0.         0.55957355]
 [0.         0.55957355]
 [0.         0.55957355]
 [0.         0.55957355]
 [0.         0.55957355]
 [0.07513874 1.1001121 ]
 [1.04895885 1.04895885]]",0.653936393749956,0.9046774344390196,,,127,135,102224,120288
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.
 0.         1.04895885]","[[0.         0.1817048 ]
 [0.         0.1817048 ]
 [0.         0.1817048 ]
 [0.         0.1817048 ]
 [0.         0.1817048 ]
 [0.         0.1817048 ]
 [0.         0.1817048 ]
 [1.01849291 1.04895885]]",0.5875279228484489,0.5835871815963198,,,114,10,89088,109632
DTLZ1,8,5,100,"[0.         0.         0.         0.         0.         0.
 0.42744221 0.75551166]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.19874553 0.6561389 ]
 [0.52681498 0.98420835]]",0.6354546107433876,0.629727016181279,,,123,69,73312,103328
DTLZ1,8,6,100,"[0.         0.         0.         0.         0.         0.
 0.09648568 0.17453695]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.03686884 0.15610253]
 [0.11492011 0.23415379]]",0.6350782640072878,0.6299724653567612,,,126,103,102320,138736
DTLZ1,8,7,100,"[0.         0.         0.         0.         0.         0.
 0.09648568 0.17453695]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.03686884 0.15610253]
 [0.11492011 0.23415379]]",0.6320955345513369,0.6285318190246919,,,127,117,102400,144944
DTLZ2,8,1,100,"[9.00082879e-20 0.00000000e+00 1.23541763e-18 1.09194343e-18
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01367894e+00]","[[0.00000000e+00 6.18102443e-17]
 [0.00000000e+00 6.17202360e-17]
 [0.00000000e+00 6.29556536e-17]
 [0.00000000e+00 6.28121794e-17]
 [0.00000000e+00 6.17202360e-17]
 [0.00000000e+00 6.17202360e-17]
 [0.00000000e+00 6.17202360e-17]
 [1.01367894e+00 1.01367894e+00]]",0.027491323256718967,0.12352620511650635,,,109,30,87696,17440
DTLZ2,8,2,100,"[2.52989616e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00859349e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]","[[0.         0.00115636]
 [0.         0.00115636]
 [0.         0.00115636]
 [0.         0.00115636]
 [1.00743713 1.00974985]
 [0.         0.00115636]
 [0.         0.00115636]
 [0.         0.00115636]]",0.03468390167602396,0.11883945952997875,,,122,45,74752,45872
DTLZ2,8,3,100,"[2.52989616e-50 0.00000000e+00 0.00000000e+00 9.74093517e-01
 2.43523379e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]","[[0.         0.13539865]
 [0.         0.13539865]
 [0.         0.13539865]
 [0.83869487 1.02396272]
 [0.10812473 0.37892203]
 [0.         0.13539865]
 [0.         0.13539865]
 [0.         0.13539865]]",0.15047255934061174,0.1854809774130582,,,122,14,77312,7680
DTLZ2,8,4,100,"[2.52989616e-50 0.00000000e+00 3.91751052e-01 0.00000000e+00
 3.91751052e-01 3.91751052e-01 0.00000000e+00 7.83502104e-01]","[[0.         0.28060668]
 [0.         0.28060668]
 [0.11114437 0.67235773]
 [0.         0.28060668]
 [0.11114437 0.67235773]
 [0.11114437 0.67235773]
 [0.         0.28060668]
 [0.50289542 1.03981935]]",0.8661953499183531,0.8661953499183531,,,7,9,7328,6448
DTLZ2,8,5,100,"[0.         0.31459182 0.         0.31459182 0.31459182 0.31459182
 0.         0.31459182]","[[0.         0.        ]
 [0.17782266 0.45136098]
 [0.         0.        ]
 [0.17782266 0.45136098]
 [0.17782266 0.45136098]
 [0.17782266 0.45136098]
 [0.         0.        ]
 [0.17782266 0.45136098]]",1.7078402744285726,1.7078402814666978,,,7,9,6400,6400
DTLZ2,8,6,100,"[0.         0.31459182 0.         0.31459182 0.31459182 0.31459182
 0.         0.31459182]","[[0.         0.        ]
 [0.17782266 0.45136098]
 [0.         0.        ]
 [0.17782266 0.45136098]
 [0.17782266 0.45136098]
 [0.17782266 0.45136098]
 [0.         0.        ]
 [0.17782266 0.45136098]]",1.7078402813868339,1.7078402814666984,,,5,9,6400,6400
DTLZ2,8,7,100,"[0.         0.31459182 0.         0.31459182 0.31459182 0.31459182
 0.         0.31459182]","[[0.         0.        ]
 [0.17782266 0.45136098]
 [0.         0.        ]
 [0.17782266 0.45136098]
 [0.17782266 0.45136098]
 [0.17782266 0.45136098]
 [0.         0.        ]
 [0.17782266 0.45136098]]",1.707840281417863,1.7078402814666984,,,5,9,6400,6400
DTLZ3,8,1,100,"[0.10861522 0.22469143 0.06793807 1.06497678 0.17961683 1.25702298
 0.77227227 1.00013026]","[[0.         1.02875472]
 [0.         1.02341903]
 [0.         1.09883549]
 [0.1087853  1.06497678]
 [0.         1.19418757]
 [1.25702298 1.25702298]
 [0.         1.25770015]
 [0.         1.00013026]]",0.20042914989575072,0.4659743845241234,,,50,69,84384,91440
DTLZ3,8,2,100,"[9.33367034e-04 6.11804996e-02 0.00000000e+00 0.00000000e+00
 6.38709163e-02 4.97052988e-01 1.25770015e+00 6.98773965e-02]","[[0.         0.90243755]
 [0.         0.96268468]
 [0.         0.90150418]
 [0.         0.90150418]
 [0.         0.96537509]
 [0.         1.25702298]
 [1.25770015 1.25770015]
 [0.         0.97138158]]",0.13629754579101722,0.2793101808629984,,,100,4,87264,107376
DTLZ3,8,3,100,"[2.64775478e-18 9.23000620e-17 0.00000000e+00 0.00000000e+00
 2.83834862e-17 1.48164691e-16 0.00000000e+00 1.00013026e+00]","[[0.00000000e+00 3.91581580e-16]
 [0.00000000e+00 4.81233887e-16]
 [0.00000000e+00 3.88933825e-16]
 [0.00000000e+00 3.88933825e-16]
 [0.00000000e+00 4.17317311e-16]
 [0.00000000e+00 5.37098516e-16]
 [0.00000000e+00 3.88933825e-16]
 [1.00013026e+00 1.00013026e+00]]",0.0315179911668661,0.08309428441300422,,,115,3,64272,14176
DTLZ3,8,4,100,"[6.84941625e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01508167e+00 0.00000000e+00]","[[0.00000000e+00 6.21558262e-17]
 [0.00000000e+00 6.21558262e-17]
 [0.00000000e+00 6.21558262e-17]
 [0.00000000e+00 6.21558262e-17]
 [0.00000000e+00 6.21558262e-17]
 [0.00000000e+00 6.21558262e-17]
 [1.01508167e+00 1.01508167e+00]
 [0.00000000e+00 6.21558262e-17]]",0.04523939266924397,0.8355088224048306,,,84,4,43216,15904
DTLZ3,8,5,100,"[0.         0.         0.         0.         0.         0.24204018
 0.         0.98142298]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.23761942 0.24646093]
 [0.         0.        ]
 [0.97700223 0.98584373]]",0.18176788161104815,0.18176788161104815,,,7,8,7056,6576
DTLZ3,8,6,100,"[0.         0.         0.         0.         0.         0.24204018
 0.         0.98142298]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.23761942 0.24646093]
 [0.         0.        ]
 [0.97700223 0.98584373]]",0.15812281871511755,0.18176788161104815,,,23,9,10080,6400
DTLZ3,8,7,100,"[0.         0.         0.         0.         0.         0.22993706
 0.         0.96155794]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.2160005  0.24387362]
 [0.         0.        ]
 [0.94762137 0.9754945 ]]",0.14458573659348564,0.17364849210294878,,,97,9,44880,6400
DTLZ4,8,1,100,"[4.55247364e-001 4.55247364e-001 4.55247364e-001 4.55247364e-001
 1.47755266e-017 4.78535273e-131 4.55247364e-001 8.68512121e-075]","[[0.12630403 0.7841907 ]
 [0.12630403 0.7841907 ]
 [0.12630403 0.7841907 ]
 [0.12630403 0.7841907 ]
 [0.         0.32894334]
 [0.         0.32894334]
 [0.12630403 0.7841907 ]
 [0.         0.32894334]]",0.38568442577270806,0.5692070820771038,,,126,137,97008,100704
DTLZ4,8,2,100,"[1.43627138e-065 5.72218802e-153 3.85334902e-001 7.70669805e-001
 3.52904189e-046 0.00000000e+000 3.85334902e-001 3.85334902e-001]","[[0.         0.42395827]
 [0.         0.42395827]
 [0.         0.80929318]
 [0.34671153 1.18795925]
 [0.         0.42395827]
 [0.         0.42395827]
 [0.         0.80929318]
 [0.         0.80929318]]",0.33513933506417326,0.5959644829473533,,,127,145,94144,110624
DTLZ4,8,3,100,"[1.43627138e-065 5.72218802e-153 1.08321306e-062 6.79419270e-185
 3.52904189e-046 9.73652941e-001 2.43413235e-001 8.68512121e-075]","[[0.         0.02589483]
 [0.         0.02589483]
 [0.         0.02589483]
 [0.         0.02589483]
 [0.         0.02589483]
 [0.94775811 0.99954777]
 [0.2175184  0.26930807]
 [0.         0.02589483]]",0.14518293758570547,0.1574753312781021,,,127,73,90864,91360
DTLZ4,8,4,100,"[1.43627138e-065 5.72218802e-153 1.08321306e-062 3.44123314e-001
 3.52904189e-046 0.00000000e+000 6.88246628e-001 6.88246628e-001]","[[0.         0.34121098]
 [0.         0.34121098]
 [0.         0.34121098]
 [0.00291233 0.6853343 ]
 [0.         0.34121098]
 [0.         0.34121098]
 [0.34703565 1.01545406]
 [0.34703565 1.02945761]]",0.15190629973420305,0.3185145227754697,,,126,161,52560,102800
DTLZ4,8,5,100,"[0.31051654 0.         0.31051654 0.31051654 0.31051654 0.
 0.31051654 0.        ]","[[0.17160293 0.44943015]
 [0.         0.        ]
 [0.17160293 0.44943015]
 [0.17160293 0.44943015]
 [0.17160293 0.44943015]
 [0.         0.        ]
 [0.17160293 0.44943015]
 [0.         0.        ]]",0.4483951288264577,0.4268321672311876,,,127,168,87328,121328
DTLZ4,8,6,100,"[0.38358967 0.         0.38358967 0.38358967 0.38358967 0.
 0.38358967 0.        ]","[[0.31979249 0.44738685]
 [0.         0.        ]
 [0.31979249 0.44738685]
 [0.31979249 0.44738685]
 [0.31979249 0.44738685]
 [0.         0.        ]
 [0.31979249 0.44738685]
 [0.         0.        ]]",0.40895164022166214,0.3785810129666766,,,127,176,102400,135504
DTLZ4,8,7,100,"[0.41704043 0.         0.41704043 0.41704043 0.41704043 0.
 0.41704043 0.        ]","[[0.38669401 0.44738685]
 [0.         0.        ]
 [0.38669401 0.44738685]
 [0.38669401 0.44738685]
 [0.38669401 0.44738685]
 [0.         0.        ]
 [0.38669401 0.44738685]
 [0.         0.        ]]",0.49590698730199045,0.42909556372058316,,,127,175,102400,140032
DTLZ1,9,1,100,"[0.15884258 0.1119364  0.48935292 0.77911487 0.         1.21427072
 1.06899144 0.         0.        ]","[[0.         1.07489786]
 [0.         1.1714362 ]
 [0.         1.43557696]
 [0.         1.31551335]
 [0.         1.16698247]
 [0.         1.21427072]
 [1.06899144 1.06899144]
 [0.         1.09233678]
 [0.         1.07703324]]",0.8586306103924806,1.238042278660291,,,84,53,137124,140436
DTLZ1,9,2,100,"[0.0948962  0.05913999 0.         0.26195766 0.         1.21427072
 1.06899144 1.09233678 0.        ]","[[0.         1.07489786]
 [0.         1.12590373]
 [0.         1.06676375]
 [0.         1.31551335]
 [0.         1.06676375]
 [0.17441637 1.21427072]
 [1.06899144 1.06899144]
 [0.17441637 1.09233678]
 [0.         1.06676375]]",0.8227808809924885,1.3846564105803811,,,133,29,137268,170766
DTLZ1,9,3,100,"[0.01831494 0.00588123 0.         0.0807458  0.         0.52346688
 0.57042277 0.52346688 1.04693375]","[[0.         0.49445604]
 [0.         0.48202234]
 [0.         0.4761411 ]
 [0.         0.55688691]
 [0.         0.4761411 ]
 [0.04732577 0.99960798]
 [0.09428166 1.04656387]
 [0.04732577 0.99960798]
 [0.57079265 1.07703324]]",0.810424562217188,1.0733199783417398,,,115,5,143172,167616
DTLZ1,9,4,100,"[2.12079317e-04 1.49773772e-04 0.00000000e+00 4.67504160e-03
 0.00000000e+00 0.00000000e+00 7.46225927e-03 0.00000000e+00
 4.67179624e-01]","[[0.         0.07208687]
 [0.         0.07202456]
 [0.         0.07187479]
 [0.         0.07654983]
 [0.         0.07187479]
 [0.         0.07187479]
 [0.         0.07933705]
 [0.         0.07187479]
 [0.39530483 0.53905441]]",0.5725498038161801,0.5982358234498198,,,172,1,139770,135270
DTLZ1,9,5,100,"[0.         0.         0.         0.         0.         0.05760171
 0.05760171 0.05760171 0.15852081]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.01428432 0.1009191 ]
 [0.01428432 0.1009191 ]
 [0.01428432 0.1009191 ]
 [0.11520342 0.20183819]]",0.7419088431230259,0.6603406186104134,,,173,83,132066,161190
DTLZ1,9,6,100,"[0.         0.         0.         0.         0.         0.06263724
 0.06263724 0.06263724 0.15365554]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.03425619 0.0910183 ]
 [0.03425619 0.0910183 ]
 [0.03425619 0.0910183 ]
 [0.12527449 0.18203659]]",0.7477030077191003,0.6649893838661002,,,173,193,156384,202032
DTLZ1,9,7,100,"[0.         0.         0.         0.         0.         0.05119307
 0.05119307 0.05119307 0.13775783]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.01582137 0.08656476]
 [0.01582137 0.08656476]
 [0.01582137 0.08656476]
 [0.10238613 0.17312952]]",0.700553897664128,0.6521734953478548,,,173,237,156078,207954
DTLZ2,9,1,100,"[1.74622203e-17 1.34276752e-17 0.00000000e+00 3.30380784e-17
 3.02920348e-17 1.21166394e-02 0.00000000e+00 9.89459263e-01
 2.61439174e-01]","[[0.         0.12505864]
 [0.         0.12505864]
 [0.         0.12505864]
 [0.         0.12505864]
 [0.         0.12505864]
 [0.         0.13717528]
 [0.         0.12505864]
 [0.86440062 1.1145179 ]
 [0.13638053 0.38649781]]",0.16008423593694882,0.2075294464625939,,,171,171,130104,124182
DTLZ2,9,2,100,"[8.36905086e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.08841128e-01 0.00000000e+00 3.08841128e-01
 9.26528783e-01]","[[0.         0.21528078]
 [0.         0.21528078]
 [0.         0.21528078]
 [0.         0.21528078]
 [0.         0.21528078]
 [0.09356035 0.52412191]
 [0.         0.21528078]
 [0.09356035 0.52412191]
 [0.711248   1.11586174]]",0.11773348573855674,0.30154119520142475,,,168,191,114912,81504
DTLZ2,9,3,100,"[8.36905086e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.11287266e-01 3.11287266e-01
 9.33861797e-01]","[[0.         0.37315607]
 [0.         0.37315607]
 [0.         0.37315607]
 [0.         0.37315607]
 [0.         0.37315607]
 [0.         0.37315607]
 [0.         0.68444333]
 [0.         0.68444333]
 [0.56070573 1.11586174]]",0.12605825467937154,0.3316211600769891,,,169,202,138042,167868
